"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3382381,"City Operations Manager - Phoenix","https://www.bird.co/careers?gh_jid=6671116003","Bird","Phoenix","No",2,"Full time","2025-09-23T20:25:37.998063Z","Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
Role Overview:
The City Operations Manager role is a key role within Birds Operations Team. Are you located in Phoenix? You will work with our Regional Operations leadership to manage our business in a series of small markets, including full P&amp;L ownership, vendor and stakeholder relationship management as well as key strategic project delivery. We need a strategic critical thinker who can start at thirty thousand feet and then dive deep into the details to ensure full alignment between strategy, execution, and outcomes. The ideal candidate for this role should have a doer attitude, strong strategic skills, excellent time-management and execution habits, and the ability to clearly communicate and present information to seek buy-in.
Key Responsibilities:

Manage the end-to-end operation of the respective market, with support and oversight from the Operations leadership team
Manage performance and efficiency of our operations,  track and report critical operational, ridership, supply and demand metrics. 
Use data to optimize processes, creatively solve problems, and track results
Flag and help resolve any operational matters for Bird with stakeholders, whether city, vendors or other third parties
Work on continuous growth, as well as local campaigns and initiatives to improve market share
Manage costs, with a keen eye on profitability and positive margins
Provide daily oversight, coordination and training of our operational staff, including hourly, front-line workforce in specific markets
Problem solve - prioritize tasks, and overcome obstacles that come your way
Collaborate, communicate and influence across the organization to ensure timely resolutions, quality control, and process feedback
Be resourceful and a self-starter -  take initiative, work well without supervision and begin projects independently
Be part of the Bird culture - build a fun, inclusive, and safe workplace

Must-Have:

2+ years of relevant experience, at least 1+ year experience managing team members
Self-motivated, energetic and driven individual with the ability to learn new skills, monitor and manage a team and grow with the role
Engaging communicator with the ability to connect with senior leaders as well as motivate teams
Excels at building networks and liaising with external partners and city stakeholders
Strong Excel / data management skills
Experience solving complex problems, exercising good judgment in decision-making, and navigating ambiguous environments
Ability to simplify difficult problems into actionable and solvable tasks
Data-driven by nature, strong attention to detail, and obsessed with process improvement
Comfortable learning and adapting to new concepts and using new tools

Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micro-mobility.
Perks up
We want people to succeed at Bird, so we give our teams plenty of time off to relax and recharge. We also offer a generous employer-paid healthcare package, a work from home stipend, and a whole host of other out of the box benefits that meet you where you are.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, colour, religion, sex, national origin, age, disability, veteran status, or genetics, and we are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to work? Sweet. Lets chat.
**This is not a remote role. If you are located in Phoenix, please apply**
#LI"
3343443,"Operations Partner -  Denver, CO","https://www.bird.co/careers?gh_jid=6665111003","Bird","Colorado, United States","No","Not specified","Full time","2025-09-23T20:25:37.998079Z","Job Description:
Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
The Operations Partner role is a key partner to Birds Operations Team. The Operations Partner will work with our local City Operations Manager to manage our fleet of e-scooters in Denver to ensure it stays maintained and deployed to meet the transportation needs of the community. The ideal candidate for this partnership should have a doer attitude, excellent time-management and execution habits, and the ability to communicate clearly. As an Operations Partner, you will use our mobile technology to monitor, transport, rebalance, and maintain our vehicles to ensure a safe, environmentally friendly scooter is always available to ride nearby.
Key Responsibilities:

Manage the end-to-end operation of the respective portfolio, ensuring charging, deploying, relocating and retrieving vehicles
Problem solve - prioritize tasks, and overcome obstacles that come your way
Be resourceful and a self-starter - take initiative and work well without supervision 

Must-Have Qualifications:

Registered Business LLC
General liability insurance (or able to acquire within 30 days of onboarding)
General commercial auto insurance  (or able to acquire within 30 days of onboarding)
Valid Drivers License
 Access to a reliable vehicle for work-related duties
Strong knowledge of the local geography
Flexible availability and willingness to work daily, including weekends
Comfortable learning and adapting to new concepts and using new tools
Ability to lift up to 50 pounds; stoop, bend, walk, and stand for long periods of time.
Self-motivated, energetic and driven individual with the ability to learn new skills and build a team
Ability to simplify difficult problems into actionable and solvable tasks

Important Details About the Role:

This is an independent contractor position, not an employee role.
You are responsible for your own tools, equipment, and any associated expenses required to complete your work.
As an independent contractor, you manage your own schedule and workload to meet the operational needs of Bird.

Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micromobility.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more, Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, color, religion, sex, national origin, age, disability, veteran status, or genetics. We are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to partner with? Sweet. Lets chat.
Role Types: Contract Full-time
Licence/Certification:

Driving License (required)

Ability to Commute:

Denver, CO  (required)

Work Location: In person"
3300468,"Vehicle Mechanic - Richmond, VA","https://www.bird.co/careers?gh_jid=6656029003","Bird","Richmond","No","Not specified","Full time","2025-09-23T20:25:37.998096Z","Join Birds mission to change the way the world moves, one ride at a time. Our award-winning electric vehicles help reduce carbon emissions and traffic in over 400 cities around the world  and were just getting started.
 
We're hiring for both flexible part-time (20+ hours/week) and full-time positions, with availability depending on seasonality and performance through our through our trusted staffing partner, TalentBurst.
 
Were seeking a hands-on, motivated Maintenance Specialist to ensure our vehicles are in peak condition. In this role, youll repair and maintain our electric fleet, support warehouse operations, and work with a tight-knit team that moves fast and thinks green. 
 
What You'll Do
 

Diagnose and repair scooters (and electric bikes in some markets) from easy win/quick fixes to full refurbishments
Keep our warehouse efficient by moving scooters and managing inventory
Collaborate with your team and communicate learnings and roadblocks
Lead by example  stay organized, safe, and positive

 
What You Bring
 

Mechanical skills or a quick-learning mindset
Comfort with hand tools and smartphone apps
Strong communication, time management, and problem-solving skills
Ability to lift 40 lbs and be on your feet for up to 8 hours
Weekend availability and a lets do this attitude

 
Bonus Points
 

Prior experience in maintenance, logistics, or warehousing
Passion for tech, mobility, or sustainability
Mechanics, apprentices, or students encouraged to apply!

 
Life at Bird
 
Were bold, collaborative, and mission-driven. Youll join a team that values diversity, authenticity, and innovation  and is always ready to build the future of micro-mobility together. Bird is proud to be an equal opportunity employer."
3254300,"Operations Partner - Vaughan - ON, Canada","https://www.bird.co/careers?gh_jid=6646783003","Bird","Canada","No",3,"Full time","2025-09-23T20:25:37.998113Z","Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
 
Role Overview: 
The Operations Partner role is a key role within Birds Operations Team. The Operations Partner will work with our regional Operations leadership to manage our fleet of e-scooters in Hamilton to ensure it stays maintained and deployed to meet the transportation needs of the community. We need a strategic critical thinker with an entrepreneurial attitude who can start at 30,000 feet and dive deep into the details to achieve ambitious targets. The ideal candidate for this role should have a doer attitude, strong strategic skills, excellent time-management and execution habits, and the ability to communicate clearly and present information. As an Operations Partner, you will take total control of all strategic operations in Hamilton. You will use our mobile technology to monitor, transport, rebalance, and maintain our vehicles to ensure a safe, environmentally friendly scooter is always available to ride nearby.
 
Key Responsibilities:

Manage the end-to-end operation of the respective portfolio, ensuring charging, deploying, relocating and retrieving vehicles
Work on continuous growth, as well as local campaigns and initiatives to improve market share
Problem solve - prioritize tasks, and overcome obstacles that come your way
Be resourceful and a self-starter - take initiative, work well without supervision and begin projects independently.

 
Required Qualifications: 

3+ years of relevant experience
Valid Class 5 Drivers License with a clean driving record
Access to a personal van or truck suitable for transporting scooters is required
Strong knowledge of the local geography
Flexible availability and willingness to regularly work on weekends
Comfortable learning and adapting to new concepts and using new tools
Ability to lift up to 50 pounds; stoop, bend, walk, and stand for long periods of time.
Self-motivated, energetic and driven individual with the ability to learn new skills and build a team
Excels at building networks and liaising with external partners and city stakeholders
Experience solving complex problems, exercising good judgment in decision-making, and navigating ambiguous environments
Ability to simplify difficult problems into actionable and solvable tasks

 
Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micro-mobility.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, colour, religion, sex, national origin, age, disability, veteran status, or genetics, and we are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to work? Sweet. Lets chat.

#LI"
3254299,"Operations Partner - Mississauga-ON, Canada","https://www.bird.co/careers?gh_jid=6646766003","Bird","Canada","No",3,"Full time","2025-09-23T20:25:37.998129Z","Company Overview:
Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
Role Overview: 
The Operations Partner role is a key role within Birds Operations Team. The Operations Partner will work with our regional Operations leadership to manage our fleet of e-scooters in Mississauga to ensure it stays maintained and deployed to meet the transportation needs of the community. We need a strategic critical thinker with an entrepreneurial attitude who can start at 30,000 feet and dive deep into the details to achieve ambitious targets. The ideal candidate for this role should have a doer attitude, strong strategic skills, excellent time-management and execution habits, and the ability to communicate clearly and present information. As an Operations Partner, you will take total control of all strategic operations in Mississauga. You will use our mobile technology to monitor, transport, rebalance, and maintain our vehicles to ensure a safe, environmentally friendly scooter is always available to ride nearby.
 
Key Responsibilities:

Manage the end-to-end operation of the respective portfolio, ensuring charging, deploying, relocating and retrieving vehicles
Work on continuous growth, as well as local campaigns and initiatives to improve market share
Problem solve - prioritize tasks, and overcome obstacles that come your way
Be resourceful and a self-starter - take initiative, work well without supervision and begin projects independently

 
Required Qualifications: 

3+ years of relevant experience
Valid Class 5 Drivers License with a clean driving record
Access to a personal van or truck suitable for transporting scooters is required
Strong knowledge of the local geography
Flexible availability and willingness to regularly work on weekends
Comfortable learning and adapting to new concepts and using new tools
Ability to lift up to 50 pounds; stoop, bend, walk, and stand for long periods of time.
Self-motivated, energetic and driven individual with the ability to learn new skills and build a team
Excels at building networks and liaising with external partners and city stakeholders
Experience solving complex problems, exercising good judgment in decision-making, and navigating ambiguous environments
Ability to simplify difficult problems into actionable and solvable tasks

 
Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micro-mobility.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, colour, religion, sex, national origin, age, disability, veteran status, or genetics, and we are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to work? Sweet. Lets chat.

#LI"
3254298,"Operations Partner - Hamilton-ON, Canada","https://www.bird.co/careers?gh_jid=6646726003","Bird","Canada","No",3,"Full time","2025-09-23T20:25:37.998144Z","Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
 
Role Overview: 
The Operations Partner role is a key role within Birds Operations Team. The Operations Partner will work with our regional Operations leadership to manage our fleet of e-scooters in Hamilton to ensure it stays maintained and deployed to meet the transportation needs of the community. We need a strategic critical thinker with an entrepreneurial attitude who can start at 30,000 feet and dive deep into the details to achieve ambitious targets. The ideal candidate for this role should have a doer attitude, strong strategic skills, excellent time-management and execution habits, and the ability to communicate clearly and present information. As an Operations Partner, you will take total control of all strategic operations in Hamilton. You will use our mobile technology to monitor, transport, rebalance, and maintain our vehicles to ensure a safe, environmentally friendly scooter is always available to ride nearby.
 
Key Responsibilities:

Manage the end-to-end operation of the respective portfolio, ensuring charging, deploying, relocating and retrieving vehicles
Work on continuous growth, as well as local campaigns and initiatives to improve market share
Problem solve - prioritize tasks, and overcome obstacles that come your way
Be resourceful and a self-starter - take initiative, work well without supervision and begin projects independently.

 
Required Qualifications: 

3+ years of relevant experience
Valid Class 5 Drivers License with a clean driving record
Access to a personal van or truck suitable for transporting scooters is required
Strong knowledge of the local geography
Flexible availability and willingness to regularly work on weekends
Comfortable learning and adapting to new concepts and using new tools
Ability to lift up to 50 pounds; stoop, bend, walk, and stand for long periods of time.
Self-motivated, energetic and driven individual with the ability to learn new skills and build a team
Excels at building networks and liaising with external partners and city stakeholders
Experience solving complex problems, exercising good judgment in decision-making, and navigating ambiguous environments
Ability to simplify difficult problems into actionable and solvable tasks

 
Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micro-mobility.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, colour, religion, sex, national origin, age, disability, veteran status, or genetics, and we are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to work? Sweet. Lets chat.

#LI"
3254297,"Operations Partner - Brampton - ON, Canada","https://www.bird.co/careers?gh_jid=6646799003","Bird","Canada","No",3,"Full time","2025-09-23T20:25:37.998159Z","Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
 
Role Overview: 
The Operations Partner role is a key role within Birds Operations Team. The Operations Partner will work with our regional Operations leadership to manage our fleet of e-scooters in Hamilton to ensure it stays maintained and deployed to meet the transportation needs of the community. We need a strategic critical thinker with an entrepreneurial attitude who can start at 30,000 feet and dive deep into the details to achieve ambitious targets. The ideal candidate for this role should have a doer attitude, strong strategic skills, excellent time-management and execution habits, and the ability to communicate clearly and present information. As an Operations Partner, you will take total control of all strategic operations in Hamilton. You will use our mobile technology to monitor, transport, rebalance, and maintain our vehicles to ensure a safe, environmentally friendly scooter is always available to ride nearby.
 
Key Responsibilities:

Manage the end-to-end operation of the respective portfolio, ensuring charging, deploying, relocating and retrieving vehicles
Work on continuous growth, as well as local campaigns and initiatives to improve market share
Problem solve - prioritize tasks, and overcome obstacles that come your way
Be resourceful and a self-starter - take initiative, work well without supervision and begin projects independently.

 
Required Qualifications: 

3+ years of relevant experience
Valid Class 5 Drivers License with a clean driving record
Access to a personal van or truck suitable for transporting scooters is required
Strong knowledge of the local geography
Flexible availability and willingness to regularly work on weekends
Comfortable learning and adapting to new concepts and using new tools
Ability to lift up to 50 pounds; stoop, bend, walk, and stand for long periods of time.
Self-motivated, energetic and driven individual with the ability to learn new skills and build a team
Excels at building networks and liaising with external partners and city stakeholders
Experience solving complex problems, exercising good judgment in decision-making, and navigating ambiguous environments
Ability to simplify difficult problems into actionable and solvable tasks

 
Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micro-mobility.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, colour, religion, sex, national origin, age, disability, veteran status, or genetics, and we are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to work? Sweet. Lets chat.

#LI"
3246051,"Warehouse Supervisor - Dallas","https://www.bird.co/careers?gh_jid=6645033003","Bird","Dallas","No",3,"Full time","2025-09-23T20:25:37.998176Z","Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
Role Overview:
The Warehouse Supervisor is essential for overseeing and optimizing the performance of a service center, ensuring that operations run smoothly and efficiently. This role involves leadership and team integration to maintain a cohesive and productive work environment. It also plays a critical part in upholding safety standards and ensuring the highest quality of service, which directly impacts customer satisfaction and operational success.
Key Responsibilities:

Lead and develop your team. You'll onboard, train, and guide a team of mechanics, ensuring they work efficiently and effectively. This includes assigning daily tasks, providing feedback, and fostering a collaborative team environment.
Oversee vehicle operations and maintenance. You are responsible for managing all aspects of vehicle operations, from inspection, rotation, and check-in/check-out processes. You will ensure the fleet remains operational by performing and supervising both in-warehouse and field repairs, ranging from basic maintenance to complex electronic part replacements.
Maintain safety and compliance standards. Your role is to ensure the safety and operational compliance of all vehicles by conducting thorough quality checks and ensuring proper documentation. You'll also maintain a safe, clean, and organized warehouse environment, including the safe operation of equipment like a pallet jack or push cart.
Manage inventory and logistics. You will support the organization and management of all tools, parts, and vehicles within the warehouse.

Must-Have:

3-5 years of experience managing a warehouse environment, including direct people management.
Strong understanding of warehouse processes, including working toward Key Performance Indicators (KPIs) and applying principles of process improvement (e.g., Lean, continuous improvement).
Strong mechanics experience is preferred, with a focus on performing quick and efficient repairs.
Excellent communication skills, capable of interacting effectively with all levels of the team. Your leadership skills should allow you to be both self-directed and a strong team player.
Self-motivated problem-solver with strong organizational skills, able to manage daily tasks, and perform repairs efficiently.
Quick learner, comfortable with new concepts and tools, and capable of working independently with minimal supervision.
A strong commitment to safety is crucial, including the ability to conduct rigorous quality checks to ensure operational safety.
The ability to work evenings and weekends as needed is required.

Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micro-mobility.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, color, religion, sex, national origin, age, disability, veteran status, or genetics, and we are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to work? Sweet. Lets chat.
Must be located in or commutable to Dallas. This role is in-person. 



Job Type: Full-time

#LI #INPR1Pay Range Disclosure:Bird offers competitive pay and benefits packages.  The base salary range/hourly rate that Bird currently reasonably expects to pay for this role is included below. However, actual compensation may vary upon a number of factors such as experience, knowledge, skill level, skill sets, or the city in which work is performed.  Accordingly, under certain circumstances, it is possible that a candidates actual compensation may be above or below this range.  Some roles may also be entitled to receive other forms of compensation such as bonus, variable pay, and equity, and you will be eligible for paid time off, health and welfare benefits, and retirement benefits pursuant to the Companys policies. Pay Range:$50,000$55,000 USD"
3246050,"Operations Partner -  Cleveland, OH","https://www.bird.co/careers?gh_jid=6644756003","Bird","Cleveland","No","Not specified","Full time","2025-09-23T20:25:37.998193Z","Job Description
Birds cleaner, affordable, and on-demand mobility solutions are available in cities globally. We take a collaborative, community-first approach to micromobility. Bird partners closely with the cities in which it operates to provide a reliable and affordable transportation option for people who live and work there.
The Operations Partner role is a key partner to Birds Operations Team. The Operations Partner will work with our local City Operations Manager to manage our fleet of e-scooters in Cleveland, OH to ensure it stays maintained and deployed to meet the transportation needs of the community. The ideal candidate for this partnership should have a doer attitude, excellent time-management and execution habits, and the ability to communicate clearly. As an Operations Partner, you will use our mobile technology to monitor, transport, rebalance, and maintain our vehicles to ensure a safe, environmentally friendly scooter is always available to ride nearby.
Key Responsibilities:

Manage the end-to-end operation of the respective portfolio, ensuring charging, deploying, relocating and retrieving vehicles
Problem solve - prioritize tasks, and overcome obstacles that come your way
Be resourceful and a self-starter - take initiative and work well without supervision 

Must-Have Qualifications:

Registered Business LLC
General liability insurance (or able to acquire within 30 days of onboarding)
General commercial auto insurance  (or able to acquire within 30 days of onboarding)
Valid Drivers License
 Access to a reliable vehicle for work-related duties
Strong knowledge of the local geography
Flexible availability and willingness to work daily, including weekends
Comfortable learning and adapting to new concepts and using new tools
Ability to lift up to 50 pounds; stoop, bend, walk, and stand for long periods of time.
Self-motivated, energetic and driven individual with the ability to learn new skills and build a team
Ability to simplify difficult problems into actionable and solvable tasks

Important Details About the Role:

This is an independent contractor position, not an employee role.
You are responsible for your own tools, equipment, and any associated expenses required to complete your work.
As an independent contractor, you manage your own schedule and workload to meet the operational needs of Bird.

Culture at Bird
We're an ambitious, smart and open-minded team that is passionate about our mission. Each day is unlike the last, as were constantly moving forward, challenging each other, and working together to create the future of micromobility.
Bird is the world
Bird stands for a culture of inclusion. We celebrate different backgrounds, experiences, and perspectives encouraging everyone to bring their authentic selves to work. We have a diverse environment that empowers our team to feel comfortable when they voice their opinions. For these reasons and more, Bird is a proud equal employment opportunity employer. We welcome everyone regardless of their race, color, religion, sex, national origin, age, disability, veteran status, or genetics. We are dedicated to providing an inclusive, open, and diverse work environment.
Sound like a place youd like to partner with? Sweet. Lets chat.
Role Types: Contract Full-time
Licence/Certification:

Driving License (required)

Ability to Commute:

Cleveland, OH  (required)

Work Location: In person
#INPR1"
3201698,"Vehicle Mechanic - St. George, UT","https://www.bird.co/careers?gh_jid=6628296003","Bird","Utah, United States","No","Not specified","Full time","2025-09-23T20:25:37.998209Z","Join Birds mission to change the way the world moves, one ride at a time. Our award-winning electric vehicles help reduce carbon emissions and traffic in over 400 cities around the world  and were just getting started.
 
We're hiring for both flexible part-time (20+ hours/week) and full-time positions, with availability depending on seasonality and performance through our through our trusted staffing partner, TalentBurst.
 
Were seeking a hands-on, motivated Maintenance Specialist to ensure our vehicles are in peak condition. In this role, youll repair and maintain our electric fleet, support warehouse operations, and work with a tight-knit team that moves fast and thinks green. 
 
What You'll Do
 

Diagnose and repair scooters (and electric bikes in some markets) from easy win/quick fixes to full refurbishments
Keep our warehouse efficient by moving scooters and managing inventory
Collaborate with your team and communicate learnings and roadblocks
Lead by example  stay organized, safe, and positive

 
What You Bring
 

Mechanical skills or a quick-learning mindset
Comfort with hand tools and smartphone apps
Strong communication, time management, and problem-solving skills
Ability to lift 40 lbs and be on your feet for up to 8 hours
Weekend availability and a lets do this attitude

 
Bonus Points
 

Prior experience in maintenance, logistics, or warehousing
Passion for tech, mobility, or sustainability
Mechanics, apprentices, or students encouraged to apply!

 
Life at Bird
 
Were bold, collaborative, and mission-driven. Youll join a team that values diversity, authenticity, and innovation  and is always ready to build the future of micro-mobility together. Bird is proud to be an equal opportunity employer"
3201688,"Vehicle Mechanic - Sacramento, CA","https://www.bird.co/careers?gh_jid=6628300003","Bird","Sacramento","No","Not specified","Full time","2025-09-23T20:25:37.998233Z","Join Birds mission to change the way the world moves, one ride at a time. Our award-winning electric vehicles help reduce carbon emissions and traffic in over 400 cities around the world  and were just getting started.
 
We're hiring for both flexible part-time (20+ hours/week) and full-time positions, with availability depending on seasonality and performance through our through our trusted staffing partner, TalentBurst.
 
Were seeking a hands-on, motivated Maintenance Specialist to ensure our vehicles are in peak condition. In this role, youll repair and maintain our electric fleet, support warehouse operations, and work with a tight-knit team that moves fast and thinks green. 
 
What You'll Do
 

Diagnose and repair scooters (and electric bikes in some markets) from easy win/quick fixes to full refurbishments
Keep our warehouse efficient by moving scooters and managing inventory
Collaborate with your team and communicate learnings and roadblocks
Lead by example  stay organized, safe, and positive

 
What You Bring
 

Mechanical skills or a quick-learning mindset
Comfort with hand tools and smartphone apps
Strong communication, time management, and problem-solving skills
Ability to lift 40 lbs and be on your feet for up to 8 hours
Weekend availability and a lets do this attitude

 
Bonus Points
 

Prior experience in maintenance, logistics, or warehousing
Passion for tech, mobility, or sustainability
Mechanics, apprentices, or students encouraged to apply!

 
Life at Bird
 
Were bold, collaborative, and mission-driven. Youll join a team that values diversity, authenticity, and innovation  and is always ready to build the future of micro-mobility together. Bird is proud to be an equal opportunity employer"
3201663,"Vehicle Mechanic - Bronx, NY","https://www.bird.co/careers?gh_jid=6627964003","Bird","Bronx","No","Not specified","Full time","2025-09-23T20:25:37.998261Z","Join Birds mission to change the way the world moves, one ride at a time. Our award-winning electric vehicles help reduce carbon emissions and traffic in over 400 cities around the world  and were just getting started.
 
We're hiring for both flexible part-time (20+ hours/week) and full-time positions, with availability depending on seasonality and performance through our through our trusted staffing partner, TalentBurst.
 
Were seeking a hands-on, motivated Maintenance Specialist to ensure our vehicles are in peak condition. In this role, youll repair and maintain our electric fleet, support warehouse operations, and work with a tight-knit team that moves fast and thinks green. 
 
What You'll Do
 

Diagnose and repair scooters (and electric bikes in some markets) from easy win/quick fixes to full refurbishments
Keep our warehouse efficient by moving scooters and managing inventory
Collaborate with your team and communicate learnings and roadblocks
Lead by example  stay organized, safe, and positive

 
What You Bring
 

Mechanical skills or a quick-learning mindset
Comfort with hand tools and smartphone apps
Strong communication, time management, and problem-solving skills
Ability to lift 40 lbs and be on your feet for up to 8 hours
Weekend availability and a lets do this attitude

 
Bonus Points
 

Prior experience in maintenance, logistics, or warehousing
Passion for tech, mobility, or sustainability
Mechanics, apprentices, or students encouraged to apply!

 
Life at Bird
 
Were bold, collaborative, and mission-driven. Youll join a team that values diversity, authenticity, and innovation  and is always ready to build the future of micro-mobility together. Bird is proud to be an equal opportunity employerPay Range Disclosure:Bird offers competitive pay and benefits packages.  The base salary range/hourly rate that Bird currently reasonably expects to pay for this role is included below. However, actual compensation may vary upon a number of factors such as experience, knowledge, skill level, skill sets, or the city in which work is performed.  Accordingly, under certain circumstances, it is possible that a candidates actual compensation may be above or below this range.  Some roles may also be entitled to receive other forms of compensation such as bonus, variable pay, and equity, and you will be eligible for paid time off, health and welfare benefits, and retirement benefits pursuant to the Companys policies. Pay Range:$20$22 USD"
3201662,"Vehicle Mechanic - Baltimore, MD","https://www.bird.co/careers?gh_jid=6627963003","Bird","Baltimore","No","Not specified","Full time","2025-09-23T20:25:37.998279Z","Join Birds mission to change the way the world moves, one ride at a time. Our award-winning electric vehicles help reduce carbon emissions and traffic in over 400 cities around the world  and were just getting started.
 
We're hiring for both flexible part-time (20+ hours/week) and full-time positions, with availability depending on seasonality and performance through our through our trusted staffing partner, TalentBurst.
 
Were seeking a hands-on, motivated Maintenance Specialist to ensure our vehicles are in peak condition. In this role, youll repair and maintain our electric fleet, support warehouse operations, and work with a tight-knit team that moves fast and thinks green. 
 
What You'll Do
 

Diagnose and repair scooters (and electric bikes in some markets) from easy win/quick fixes to full refurbishments
Keep our warehouse efficient by moving scooters and managing inventory
Collaborate with your team and communicate learnings and roadblocks
Lead by example  stay organized, safe, and positive

 
What You Bring
 

Mechanical skills or a quick-learning mindset
Comfort with hand tools and smartphone apps
Strong communication, time management, and problem-solving skills
Ability to lift 40 lbs and be on your feet for up to 8 hours
Weekend availability and a lets do this attitude

 
Bonus Points
 

Prior experience in maintenance, logistics, or warehousing
Passion for tech, mobility, or sustainability
Mechanics, apprentices, or students encouraged to apply!

 
Life at Bird
 
Were bold, collaborative, and mission-driven. Youll join a team that values diversity, authenticity, and innovation  and is always ready to build the future of micro-mobility together. Bird is proud to be an equal opportunity employer"
