"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3647715,"Sr. Manager Marketing","https://jobs.smartrecruiters.com/DeliveryHero/744000083401015-sr-manager-marketing","Hero","Manama","No",8,"Full time","2025-09-23T20:25:35.877774Z","Responsible for ensuring that Talabat Bahrain is well positioned as a brand in the market, reaching the right audience to optimize market share. Collaborate with the regional Marketing teams to drive local marketing campaigns, and manage and grow relationships with Key Strategic Partners (KSP).  WHATS ON YOUR PLATE?Own Bahrains marketing strategy end-to-end across Food and Q-Commerce (tMart)from brand and storytelling to performance and CRM. Lead the team to deliver ROI-positive seasonal campaigns, grow MAU and orders, and build an always-on social presence that protects and elevates the talabat brand.Key ResponsibilitiesStrategy &amp; PlanningBuild the annual/quarterly marketing plan &amp; seasonal calendar (Ramadan, National Days, sports moments, back-to-school, etc.) with targets, budgets, and measurement plans.Set market positioning, value props, and comms architecture across Food and QC.Growth &amp; CRM LeadershipDirect the team across acquisition, reactivation, retention, and CRM/lifecycle; ensure channel mix, CAC/LTV, ROAS, payback, and voucher efficiency hit targets.Champion experimentation (A/B, geo/holdout) and customer segmentation with Analytics.MarCom / BrandOwn ATL/BTL/digital comms, PR, partnerships, events, and merchant co-marketing.Guard brand identity and message discipline; approve claims and creative quality.Social &amp; CommunityLead always-on content, creator/influencer programs. Go-to-Market &amp; Demand GenLaunch category/merchant programs (exclusives, bundles, subscriptions, tMart promos) aligned with supply and last-mile readiness.People Leadership &amp; Ways of WorkingSet OKRs, coach and upskill the team; run weekly rituals, reviews, and post-mortems.Align cross-functionally with Commercial, Ops, Product, Finance, and Central DH.Measurement &amp; GovernanceOwn the marketing budget and forecast; publish dashboards and post-campaign reports.Ensure data privacy/consent, brand safety, and legal/regulatory compliance. WHAT DID WE ORDER?Bachelor's degree in MarketingMinimum of 8 years experience working in Marketing and at least 5 leading teamsProven experience in working on Bahraini marketComfortable working in a challenging environmentFluent in English and ArabicCommunication skills (Written and Verbal)Excel Skills"
3647713,"Strategic Account Manager (Shared Kitchen)","https://jobs.smartrecruiters.com/DeliveryHero/744000083401666-strategic-account-manager-shared-kitchen-","Hero","Dhaka","No",4,"Full time","2025-09-23T20:25:35.877789Z","1. Vendor Relationship &amp; Account ManagementServe as the primary point of contact for a portfolio of  strategic vendors, ensuring strong and sustainable partnerships.Conduct regular business reviews with vendors to align on performance targets, promotional strategies, and operational improvements.Negotiate commercial terms, promotional funding, and partnership agreements in line with company objectives.2. Performance Analysis &amp; Growth Strategy.Monitor vendor KPIs including orders, GMV, session data, conversion rates, and voucher redemption.Identify performance gaps and develop action plans to achieve monthly and quarterly targets.Track and model the impact of CPC (Cost Per Click) expenditure on incremental orders and optimize budget allocation across vendors.Lead data-driven initiatives to boost visibility, customer engagement, and order volumes.
 3. Promotion &amp; Campaign ManagementPlan and execute vendor-specific promotions, including voucher campaigns, deal placements, and banner visibility.Measure promotional ROI and adjust strategies for maximum impact.Collaborate with Marketing and Category Management teams to optimize campaign performance.
 4. Operational ExcellenceCoordinate with Vendor Operations to resolve operational bottlenecks (menu updates, pricing errors, stock issues, SLA breaches).Ensure high vendor compliance with foodpanda quality standards, delivery times, and customer satisfaction benchmarks.Leverage dashboards, SQL queries, and reporting tools to automate performance tracking.
 5. Vertical-Wide InitiativesContribute to the SKNC verticals overall growth strategy by providing market insights and competitor analysis.Support data migration from manual Google Sheets tracking to SQL-based dashboards for real-time performance monitoring.Assist in forecasting, budget planning, and quarterly business reviews for the vertical.Bachelors degree in Business Administration, Marketing, Economics, or a related field.24 years of experience in account management, business development, or category management (e-commerce/food delivery experience preferred).Strong analytical skills with proficiency in Excel, SQL, and business intelligence tools (e.g., Looker Studio, Power BI).Excellent negotiation, relationship-building, and stakeholder management skills.Ability to manage multiple accounts and priorities in a fast-paced environment.Fluent in English and Bangla; exceptional verbal and written communication skills.Experience of 3 to 4 year(s) in relevant fieldThe applicants should have experience in the following area(s):Key Account, Relationship Management, Corporate Sales, Marketing, TelemarketingCreative problem-solving, effective communication and strong interpersonal skillsEnjoy working in a vibrant and fast-paced environmentAbility to communicate and manage effectively at all levels."
3647712,"Specialist, Sales (Shared Kitchen)","https://jobs.smartrecruiters.com/DeliveryHero/744000083410435-specialist-sales-shared-kitchen-","Hero","Dhaka","No",2,"Full time","2025-09-23T20:25:35.877805Z","We are looking for a proactive and ambitious Kitchen Sales Executive to drive new client acquisition for our shared kitchen spaces. In this role, youll be the face of our kitchen network engaging potential food brands, understanding their needs, and bringing them onboard to scale with us.Exciting opportunity to grow alongside one of the growing verticals at foodpanda.Exceeds volume &amp; quality targets while working independently within tight deadlines.Need to achieve the monthly target.Ability to conduct cold calls and walk-ins, schedule in-person meetings to close partnerships.Able to make fluid sales pitches, negotiate well and sign vendors, especially Key Accounts, with speed.Manage a portfolio of prospects accounts, and meet or exceed goals for account signing &amp; live date in shared KitchenResponsible for collecting all the vendor information such as menu/product list, prices,DLP and required vendor details to enlist vendors to the platform.Work closely cross-functionally with interdepartmental stakeholders to ensure that vendors are smoothly onboarded in the shared kitchen.Be the local market expert: gather vendor feedback, monitor competitor activity and provide recommendations for improvements to management acquisition strategy.Apart from activation, we need to meet the deadline date for onboardingSkills required to run various projects.Candidate should have completed their Bachelor degree.2- 3 years of experience in B2C sales and/or business development. Knowledge in E-commerce sectors and/or FMCG industries is a plus.Strong desire to innovate and find new ways to grow the business.Social character with a positive attitude towards new challenges.Outgoing and confident in appearance.Self-motivated with the ability to work remotely and under pressure.Flexibility, prospects do not always operate on 9-to-5 schedules.Problem-solving and analytical skills to interpret sales performance and market trend information.Good command of both Bengali and English.Knowledge in the use of Salesforce preferred.An extra steep learning curve.A dynamic and challenging work environment.A company committed to developing you personally and professionally.A vibrant and international team committed to diversity and inclusion.Regular company and team events.Responsibility from day one in a fast-growing and global company.Other benefits include health insurance and learning and development opportunities!"
3647711,"Coordinator Rider On Ground Ops","https://jobs.smartrecruiters.com/DeliveryHero/744000083424075-coordinator-rider-on-ground-ops","Hero","Abu Dhabi","No",1,"Full time","2025-09-23T20:25:35.877820Z","Role SummaryWe are looking for an operation coordinator with good logistics background to pursue scaling our multifaceted and dynamic restaurant operations. You will also play a role in ensuring our operation capabilities are continuously evolving to meet the ongoing needs of the business and our Talabat GO service by improving restaurant performance of the full estate of our verticals and convenience vendors.Whats On Your Plate?Restaurant Training including installation of Talabat system.Ensures &amp; improves the restaurant's operation and increase the order acceptance rate, reduce vendor delay.Implement new configurations to support operations.Proactively liaise with Restaurants, investigating and resolving restaurant issues in a timely manner.Troubleshoot issues that restaurants may face and offer solutions.Collaborative problem solving with many different stakeholders in the business.Account management, Driver operations, Customer Service, etc.Restaurant Performance Data Analysis &amp; Reporting.Scheduling and carrying out training with new and existing restaurant partners, troubleshooting and Tech Replacement.What Did We Order?Bachelors Degree holder.Fluency in Hindi/Urdu is essential.1-3 years experience in operations or logistics. Food/grocery tech industry is highly desirable.The ability to quickly adapt to new environment and systems so you can hit the ground running.A highly organized and detail-oriented with an analytical mindset.Advanced Excel and Data Interpretation Skills.Strong communication skills, both written and verbal."
3647710,"Account Manager (w/m/d) Salzburg","https://jobs.smartrecruiters.com/DeliveryHero/744000083428574-account-manager-w-m-d-salzburg","Hero","Salzburg","No","Not specified","Full time","2025-09-23T20:25:35.877835Z","Unser Team ist aufrichtig und ehrgeizig - gleichzeitig ist Spa ein wichtiger Aspekt unseres Arbeitsalltags. Wir suchen motivierte und enthusiastische Teammitglieder, die uns auf unserer Mission begleiten. Auf den*die ideale:n Kandidaten:in, der/die vor allem durch eine innovative Denkweise und eine stark ausgeprgte get-things-done Mentalitt berzeugt, wartet ein aufregender Job.Wir suchen dich als Account Manager (w/m/d) fr das Gebiet SalzburgDas erwartet dich:Du bernimmst ein Restaurantportfolio der beliebtesten Adressen Salzburgs. Eine langfristige Partnerschaft ist unser Ziel!Untersttze die Restaurantpartner:innen aus deinem Portfolio dabei mit uns zu wachsen, indem du individuelle Wachstumspakete fr sie zusammenstellst.Nutze eine breite Palette von innovativen Upselling Produkten, um fr deine Restaurantpartner:innen Mehrwert zu schaffen und sie auf foodora hervorzuheben.Erreiche die steigende Entwicklung und stetige Optimierung deines Portfolios, indem du unsere Reportings tglich nutzt.Verantworte fr das Account Management spannende vertriebliche Projekte in Zusammenarbeit mit deinen Kolleg:innen aus anderen Abteilungen, bspw. Logistik und Marketing.Sei Teil eines motivierten und sehr ambitionierten Account Management Teams, das gemeinsam anpackt und viel Spa im Arbeitsalltag findet!Das bieten wir dir:Unsere Unternehmensstruktur ist von flachen Hierarchien geprgt und Untersttzung durch deine Kolleg:innen ist dir sicherBerufliche Vielfalt, gelebte Kollegialitt sowie ein motiviertes Team von dem du lernen und dich inspirieren lassen kannstEine uerst abwechslungsreiche, verantwortungsvolle Ttigkeit in einem erfolgreichen, schnell wachsenden internationalen UnternehmenEine groartige Lernkurve in einem gemeinschaftlichen Umfeld ohne Grenzen fr Ideen und deren UmsetzungEin groes Paket an Benefits: neben dem obligatorischen Obstkorb gibt es bei uns einen gefllten Khlschrank mit Getrnken, Lunch Voucher, zahlreiche Sportangebote sowie regelmige Teamevents, flexible Arbeitszeiten, Home-Office Mglichkeiten und vieles mehr.Auf Basis Vollzeitbeschftigung (38,5 Wochenstunden) bieten wir ein Jahresbruttogehalt ab 45.000 plus einen variabler Anteil. Die Zahlung eines deiner Qualifikation entsprechenden marktkonformen Entgelts ist fr uns selbstverstndlich.Du liebst den persnlichen Kontakt mit deinen Kunden und bist ein starke VertriebspersnlichkeitSehr hohe Eigeninitiative und Zielstrebigkeit sowie Aufgeschlossenheit und LeidenschaftHohes Verantwortungsgefhl - du hast immer das Beste fr deine Kund:innen im SinnDu fhlst dich wohl im Kontakt mit unterschiedlichen Kund:innen und kannst selbst bei komplexen Verhandlungen einen khlen Kopf bewahrenRelevante Berufserfahrung im Vertrieb und/oder Account ManagementVerhandlungssichere Deutsch- und Englischkenntnisse (in Wort und Schrift), weitere Sprachkenntnisse sind ein PlusStudien haben gezeigt, dass insbesondere Frauen und andere Randgruppen sich seltener auf Stellen bewerben, wenn sie nicht alle Qualifikationen erfllen. Bist du an dieser Stelle interessiert und bringst bereits einen Groteil der von uns gesuchten Qualifikationen mit? Dann zgere nicht, dich trotzdem zu bewerben!Wir bei Delivery Hero glauben daran, dass Vielfalt der Schlssel ist, nicht nur ein aufregendes Produkt, sondern auch eine berragende Kund:innen- und Mitarbeiterer:innen-Erfahrung zu schaffen. Dies zu frdern beginnt mit der Einstellung - deshalb diskriminieren wir nicht aufgrund von Religion, Hautfarbe, Herkunft, Geschlecht, sexueller Orientierung, Alter, Familienstand oder anderen Aspekten, die dich zu dem machen, was du bist.Wir haben dein Interesse geweckt? Dann bewirb dich jetzt mit deinen Unterlagen in Deutsch unter Angabe deiner Gehaltsvorstellungen und deines mglichen Starttermins. Wir freuen uns auf deine Bewerbung!"
3647709,"Account Manager (w/m/d) für Linz und Umgebung","https://jobs.smartrecruiters.com/DeliveryHero/744000083429305-account-manager-w-m-d-fur-linz-und-umgebung","Hero","Linz","No","Not specified","Full time","2025-09-23T20:25:35.877851Z","Unser Team zeichnet sich durch Offenheit und Engagement aus  dabei kommt der Spa an der Arbeit bei uns nicht zu kurz. Wir suchen motivierte und enthusiastische Teammitglieder, die uns auf unserer Mission begleiten. Auf die Person, die uns vor allem durch eine innovative Denkweise und eine stark ausgeprgte get-things-done Mentalitt berzeugt, wartet ein vielseitiger Job.Wir suchen dich als   Account Manager (w/m/d) fr Linz und Umgebung

Du mchtest Restaurants aktiv beim Wachstum untersttzen? Als Account Manager:in (w/m/d) in Niedersterreich bernimmst du ein vielseitiges Portfolio, baust langfristige Partnerschaften auf und setzt innovative Strategien ein, um unsere Restaurantpartner:innen voranzubringen! Das erwartet dich:Du bernimmst ein Portfolio verschiedener Restaurants im Raum Linz und Umgebung und baust nachhaltige, partnerschaftliche Beziehungen auf.Du untersttzt unsere Restaurantpartner*innen beim Wachstum, indem du individuelle Strategien entwickelst und passgenaue Upselling-Produkte einsetzt.Du setzt innovative Lsungen ein, um deine Partner:innen auf foodora hervorzuheben und ihren Erfolg zu maximieren.Du analysierst und optimierst dein Portfolio tglich, um nachhaltige Erfolge zu erzielen.Du arbeitest mit anderen Teams wie Logistik &amp; Marketing zusammen und bernimmst spannende vertriebliche Projekte.Du wirst Teil eines motivierten und ambitionierten Teams, das zusammen anpackt und mit viel Spa Groes erreicht!Das bieten wir dir:Berufliche Vielfalt, gelebte Kollegialitt sowie ein motiviertes Team, von dem du lernen und dich inspirieren lassen kannst.Eine uerst abwechslungsreiche, verantwortungsvolle Ttigkeit in einem erfolgreichen, schnell wachsenden internationalen Unternehmen.Eine groartige Lernkurve in einem gemeinschaftlichen Umfeld ohne Grenzen fr Ideen.Ein groes Paket an Benefits, darunter u.a. regelmige Teamevents, Lunch Voucher, flexible Arbeitszeiten, Home-Office Mglichkeiten und vieles mehr.Ein modernes Fahrzeug zur beruflichen und privaten Nutzung, um dich flexibel fortzubewegen auch Elektroauto mglichAuf Basis Vollzeitbeschftigung (38,5 Wochenstunden) bieten wir ein Jahresbruttogehalt ab EUR 45.000,- in Abhngigkeit von deinen Qualifikationen und deiner Erfahrung. Weiters Darber hinaus einen variablen Antel.Du bist eine echte Vertriebspersnlichkeit mit Leidenschaft fr den persnlichen Kundenkontakt.Du hast relevante Erfahrung im Vertrieb und/oder Account Management.
Eigeninitiative und Zielstrebigkeit sind fr dich selbstverstndlich.Du bernimmst Verantwortung und hast immer die beste Lsung fr deine Kund:innen im Blick.Auch in komplexen Verhandlungen bleibst du cool und souvern.Relevante Berufserfahrung im Vertrieb und/oder Account ManagementDu bist gern on the road und besitzt einen Fhrerschein der Klasse B.Studien haben gezeigt, dass insbesondere Frauen und andere Randgruppen sich seltener auf Stellen bewerben, wenn sie nicht alle Qualifikationen erfllen. Bist du an dieser Stelle interessiert und bringst bereits einen Groteil der von uns gesuchten Qualifikationen mit? Dann zgere nicht, dich trotzdem zu bewerben!Wir bei Delivery Hero glauben daran, dass Vielfalt der Schlssel ist, nicht nur ein aufregendes Produkt, sondern auch eine berragende Kunden- und Mitarbeiter*innenerfahrung zu schaffen. Dies zu frdern beginnt mit der Einstellung - deshalb diskriminieren wir nicht aufgrund von Religion, Hautfarbe, Herkunft, Geschlecht, sexueller Orientierung, Alter, Familienstand oder anderen Aspekten, die dich zu dem machen, was du bist. Wir haben dein Interesse geweckt?Dann bewirb dich jetzt mit deinen Unterlagen unter Angabe deiner Gehaltsvorstellungen und deines mglichen Starttermins."
3642864,"Manager, Growth Strategy","https://jobs.smartrecruiters.com/DeliveryHero/744000083214159-manager-growth-strategy","Hero","Singapore","No",3,"Full time","2025-09-23T20:25:35.877866Z","This role, based in Singapore, will report directly to the Head of Growth Strategy. The successful candidate will be responsible for growing our customer base across 17 markets in APAC, Europe and Turkey by making data-driven decisions and implementing impactful initiatives.The ideal candidate thrives in ambiguous contexts, takes full ownership, and effectively influences stakeholders across the organization.Responsibilities:Own and drive performance of core KPIs, including customer acquisitions and monthly active user growth for your portfolio of countriesGenerate analytical insights that guide marketing teams toward opportunities for growth, with clear, actionable paths to capture themManage marketing budgets and processes to allocate resources strategically, prioritising investment into scalable and sustainable growth initiativesPartner with local market teams to implement strategic priorities and ensure aligned budget utilisation across regionsCollaborate with marketing, product, data, and local teams, challenging teams to drive innovation in growth initiativesDevelop and deliver clear performance reports to senior leadership, enabling informed decision-making and OKR trackingLead growth-related projects with multiple senior stakeholders, covering topics that range from individual growth channels to organisation-wide initiativesBA/BS from a top-tier university with exceptional academic performance. A background in Business, Finance, Strategy, or a related field is preferred3 - 8 years of experience in finance or strategy; experience in e-commerce or a platform-based tech start-up is most relevantHighly analytical and structured thinking, with a passion for numbers and problem-solving, as well as a strong ability to think creativelyCapable of handling multiple projects and tasks, prioritising effectively, and working independently in a fast-paced environmentStrong interpersonal and communication skillsAdvanced proficiency in Excel; knowledge of SQL will be advantageous"
3642863,"Assistant Store Supervisor","https://jobs.smartrecruiters.com/DeliveryHero/744000083221285-assistant-store-supervisor","Hero","Dubai","No","Not specified","Full time","2025-09-23T20:25:35.877881Z","https://docs.google.com/document/d/1Ijn83TqHnup9h94PFB-CYQflwhRUxA91/edit?tab=t.0"
3642862,"Business Intelligence (BI) Analyst","https://jobs.smartrecruiters.com/DeliveryHero/744000083230135-business-intelligence-bi-analyst","Hero","Irakleio","No",2,"Full time","2025-09-23T20:25:35.877896Z","We are in the unique position to experience new and interesting situations that many companies have never seen before. We tackle challenges by working collaboratively in a supportive environment using top of the line tools with the best of teams.We are looking for a Business Intelligence (BI) Analyst who will use and enhance our BI and Analytics solutions that turn data into information, information into insight and insight into business decisions. If you have a background in data and business analysis, you are analytical and an excellent communicator, then challenge yourself by joining our #BIteam and make an impact!This is a chance to be part of a rapidly growing team in a company that is changing the food delivery landscape, and be able to influence, execute and see the impact of your work at the end of the day.What youll do:Work closely with cross-functional teams across the business to understand data needs and come up with creative analytical solutionsUnderstand business strategy, provide recommendations and leverage technical skills to create insightful BI solutions that will take team to the next levelTake ownership of the data processing pipeline, including data import, cleaning and processing of large amounts of dataPerform complex data analysis to identify trends, patterns, and insights that drive business decisions &amp; communicate your findingsDesign, develop and deliver data-flows, dashboards and reports.Optimize &amp; enhance our BI stack &amp; processes Bachelor's in a quantitative field (e.g. Computer Science, Management Science and Technology, Statistics, Mathematics, Physics or Engineering)At least 2 years of working experience in a similar roleGood knowledge &amp; expertise in SQL and building ETL pipelinesExperience using Python and/or BI/Data Visualization tools (Power BI, Tableau, Looker Studio)Familiarity with version control systems (ie Git)Ability to write well-documented, reusable codeExcellent presentation skills in both Greek and English languageA continuous improvement mindset with high attention to detail and commitment to quality.Awesome if you have:MSc in Data Science/Business Analytics or similar quantitative field will be considered a plusExperience using data orchestration &amp; transformation tools (ie Airflow, dbt)Experience on cloud computing, especially Google Cloud PlatformFamiliarity with Data Science and Machine Learning AlgorithmsFamiliarity with working with APIsAn interest to learn and apply knowledge in the AI field If you are happy, we are happy! Thats why we offer an attractive remuneration package for what you bring in!We share a passion for food, so you will certainly appreciate the ticket restaurant card  to spend in restaurants and/or food supplies. We are efooders after all!We take care of you with Private Medical &amp; Life Insurance from day #1 to keep you healthy and happy!We want you to grow with us  ! And to help you keep improving, we provide you access to our online training platform where you can study  topics for your personal and professional growth!Are you a cappuccino lover ? Do you desperately want a cookie? Our cafeteria got you covered!If you want to stay in shape  , our in-house gym awaits you fully equipped! You can also join our remote fitness sessions and classes from the safety of your home! Life @efood:At efood, no day is the same as the day before!efooders know that working and having a good time aren't the opposite and thats why every day at efood is a new adventure!We always aim higher and we thrive in finding solutions to push our limits further! We care about our customers, our employees, and our society.We seize every opportunity to celebrate achievements and milestones, but we also celebrate small things (like Fridays!)Every efooder is part of a fast-growing multinational company, with endless opportunities for professional growth and acquisition of new skills! We have an established, yet super creative and fun working environment, with talented and ambitious people whose ultimate goal is to maintain efood as the ideal workplace! Hungry enough to join us?efood collects and processes personal data in accordance with applicable data protection laws. If you are a European Job Applicant see the privacy notice for further details."
3642861,"Store Manager (efood market) - Νέο Ψυχικό","https://jobs.smartrecruiters.com/DeliveryHero/744000083236960-store-manager-efood-market-","Hero","Athens","No","Not specified","Full time","2025-09-23T20:25:35.877911Z","        ; 

    q-commerce      dream team         ,     . efood market    Store Manager      .  efood market    ,         online .  ,              ,          . Store Manager :      ,         (, ,  ),                                           (SOP)       Area Manager              ,         (picking &amp; packing)        ,                                  2     ,   q-commerce /   /     , ,                   Store Operations  feedback     ,                                        ,          


Life @efood:

At efood, no day is the same as the one before!efooders know that working and having a good time aren't the opposite and thats why every day at efood is a new adventure!We always aim higher and we thrive in finding solutions to push our limits further!We care about our customers, our employees, our society.We seize every opportunity to celebrate achievements and milestones, but we also celebrate small things (like Fridays!)Every efooder is part of a fast-growing multinational company, with endless opportunities for professional growth and acquisition of new skills!We have an established, yet super creative and fun working environment, with talented and ambitious people whose ultimate goal is to maintain efood as the ideal workplace! Hungry enough to join us?efood collects and processes personal data in accordance with applicable data protection laws. If you are a European Job Applicant see the privacy notice for further details.  efood collects and processes personal data in accordance with applicable data protection laws. If you are a European Job Applicant see the privacy notice for further details."
3642860,"Supervisor WFM","https://jobs.smartrecruiters.com/DeliveryHero/744000083240445-supervisor-wfm","Hero","Maadi","No","Not specified","Contract","2025-09-23T20:25:35.877926Z","People management as he will lead WF staff.Ability to create and track the budget.Creates reports on historical data and forecasting results.Analyzes data and recommends solutions for implementation.Analyzes and develops weekly recommendations for scheduling and uses staffing requirements, and operations schedules to determine required staffing levels to ensure the organization's ability to meet operational commitments.Creates integrated database tracking tools for staffing shrinkage patterns (vacation, sick, training, etc.) to optimize staffing forecasts.Maintains holiday pattern forecasts to ensure effective coverage for holidays.English level B1.Proficiency in MS Applications.At least 2-3 Years Exp as WF Supervisor.Excellent Forecasting Knowledge.Knowledge of service level Calculations.Problem-solving, Communication, and leadership skills.Analytical thinking.Good Business Writing Skills.RTM Experience is must."
3642859,"Senior Backend Engineer, Kotlin - Quick Commerce","https://jobs.smartrecruiters.com/DeliveryHero/744000083240447-senior-backend-engineer-kotlin-quick-commerce","Hero","Barcelona","No",5,"Full time","2025-09-23T20:25:35.877941Z","We are hiring a Senior Backend Engineer to join our Quick-Commerce Global Services team in Barcelona to support the Delivery Hero Group's ecosystem with unique technologies: KotlinYour Mission
In this role, you'll have the unique opportunity to combine Glovo's vibrant, fast-paced culture with the reach and complexity of the Delivery Hero Group, one of the world's largest local delivery platforms. You'll be part of a Central Team based in Barcelona, collaborating with cross-functional teams to build scalable solutions that support the entire global ecosystem of the Group.THE JOURNEYWorking on our next generation platform to not only provide food for our hungry customers but also other daily urgent needs like drinks, fruits, snacks but also batteries.You are not shying away from building reliable, scalable systems with high concurrency and are always eager to learn new languages &amp; technologies. Your decisions will make an impact since your ideas &amp; efforts do matter.Eventually you are not afraid to build global systems which are used by thousands of people and constantly drive for excellence.WHAT YOU WILL BRING TO THE RIDEExperience in the context of distributed systems and web services(RESTful, gRPC).Experience in Distributed Systems Architecture (Microservices, Event-Driven, and RESTful Services).5+ years of experience in production-grade applications. High-level skills using Kotlin and/or Java.Demonstrable skills with PostgreSQL and MongoDB Experience in working with agile methodologies.Experience with commonly used observability tools for monitoring/alerting/logging/ distributed tracing, such as Grafana, Prometheus, and Datadog.Experience with message brokers (SNS/SQS, Kafka, or Pub/Sub).Rigor in high code quality, automated testing, and other engineering best practices.Excellent written and verbal communication skills in English.Curious, open-minded with a growth mindset, thriving on continuous feedback.You believe in cross-functional teams and know that responsibility does not end with deployment.Experience in cloud platform hosting via AWS/GCP and terraform/cloud formation.You are running, maintaining &amp; deploying your own code to production.Being able to learn  and collaborate in the code base of other backend languages (python, golang knowledge will be a plus). Building, maintaining &amp; running a high-traffic system in a microservice environment with Kubernetes.Individuals representing diverse profiles, and abilities, encompassing various genders, ethnicities, and backgrounds, are less likely to apply for this role if they do not possess solid experience in 100% of these areas. Even if it seems you don't meet our musts don't let it stop you, we are all about finding the best talent out there! Skills can be learned, and embracing diversity is invaluable.We believe driven talent deserves: Monthly Glovo credits to satisfy your cravings! Discounted gym memberships to keep you energized. Extra time off, the freedom to work from home two days a week, and the opportunity to work from anywhere for up to three weeks a year! Enhanced parental leave, and office-based nursery. Online therapy and wellbeing benefits to ensure your mental well-being.Here at Glovo, we thrive on diversity, we believe it enhances our teams, products, and culture. We know that the best ideas come from a mashup of brilliant diverse minds. This is why we are committed to providing equal opportunities to talent from all backgrounds - all genders, racial/diverse backgrounds, abilities, ages, sexual orientations and all other unique characteristics that make you YOU. We will encourage you to bring your authentic self to work, fostering an inclusive environment where everyone feels heard. Feel free to note your pronouns in your application (e.g., she/her/hers, he/him/his, they/them/theirs, etc).So, ready to take the wheel and make this the ride of your life? Delve into our culture by taking a peek at our Instagram and check out our Linkedin and website!"
